t_wall,t_rel,Fx,Fy,Fz,Mx,My,Mz
1771002508.031347,8.128856,0.066954,0.377677,-0.674677,-0.006113,-0.007245,-0.000378
1771002508.036330,8.133838,0.017791,0.306491,-0.696963,-0.005369,-0.008003,-0.001700
1771002508.041312,8.138821,-0.002492,0.430570,-0.618054,-0.006266,-0.007440,-0.001331
1771002508.046299,8.143808,0.030020,0.516163,-0.650792,-0.006787,-0.007831,-0.001355
1771002508.051321,8.148830,0.028577,0.283342,-0.686212,-0.005466,-0.008037,-0.000958
1771002508.056270,8.153779,0.061760,0.285934,-0.731812,-0.005040,-0.007627,-0.000454
1771002508.061256,8.158765,0.096808,0.373936,-0.733766,-0.005402,-0.007403,-0.000704
1771002508.066241,8.163750,-0.004663,0.378414,-0.602026,-0.006280,-0.008265,-0.001528
1771002508.071223,8.168732,0.011731,0.376289,-0.690349,-0.005649,-0.007621,-0.001067
1771002508.076224,8.173733,0.033646,0.361220,-0.679859,-0.005632,-0.007812,-0.001303
1771002508.081202,8.178710,0.039518,0.499750,-0.671506,-0.006278,-0.007188,-0.000839
1771002508.086179,8.183688,0.006232,0.450723,-0.610765,-0.006554,-0.008050,-0.001456
1771002508.091154,8.188663,0.020992,0.378960,-0.679323,-0.005805,-0.007757,-0.001341
1771002508.096144,8.193652,0.037529,0.299010,-0.710283,-0.005078,-0.007581,-0.001345
1771002508.101133,8.198642,-0.010511,0.363148,-0.577194,-0.006098,-0.008289,-0.001980
1771002508.106113,8.203622,0.067941,0.311394,-0.656318,-0.005120,-0.007577,-0.000831
1771002508.111119,8.208627,0.025102,0.585744,-0.641849,-0.006804,-0.007536,-0.001008
1771002508.116510,8.214019,0.053007,0.311473,-0.621353,-0.005386,-0.007616,-0.001005
1771002508.121080,8.218589,0.005165,0.449576,-0.565332,-0.006192,-0.008087,-0.001210
1771002508.126064,8.223572,-0.008938,0.331537,-0.598913,-0.005358,-0.008046,-0.001819
1771002508.131464,8.228973,0.036513,0.487737,-0.585217,-0.006518,-0.007704,-0.000859
1771002508.136039,8.233548,-0.001132,0.396834,-0.591194,-0.005952,-0.007497,-0.001215
1771002508.141013,8.238522,0.065329,0.419104,-0.650675,-0.005763,-0.007813,-0.000994
1771002508.145998,8.243507,-0.042682,0.318628,-0.629147,-0.005501,-0.008013,-0.002171
1771002508.151373,8.248882,0.046201,0.360299,-0.648758,-0.006021,-0.007675,-0.001047
1771002508.155971,8.253479,0.007843,0.362087,-0.621347,-0.005355,-0.007758,-0.001212
1771002508.160986,8.258494,0.014895,0.357484,-0.649553,-0.005607,-0.008024,-0.001390
1771002508.166336,8.263844,0.063351,0.380339,-0.675464,-0.005613,-0.007621,-0.001016
1771002508.170929,8.268438,0.031646,0.401882,-0.596890,-0.005477,-0.007660,-0.001282
1771002508.175931,8.273439,0.045108,0.432039,-0.613508,-0.005870,-0.007733,-0.000681
1771002508.181276,8.278785,0.022720,0.430577,-0.627800,-0.005779,-0.007556,-0.001225
1771002508.185933,8.283441,0.000604,0.378665,-0.649384,-0.005382,-0.007535,-0.000966
1771002508.191248,8.288757,-0.001492,0.401632,-0.592371,-0.005681,-0.008134,-0.001427
1771002508.195851,8.293360,0.015240,0.414446,-0.665640,-0.005850,-0.007330,-0.000500
1771002508.200903,8.298412,0.009544,0.254302,-0.684189,-0.004709,-0.007616,-0.001452
1771002508.206213,8.303721,0.001717,0.363721,-0.574845,-0.005384,-0.007703,-0.001085
1771002508.210803,8.308312,0.032439,0.424502,-0.598144,-0.005521,-0.007387,-0.000515
1771002508.215845,8.313354,0.010887,0.477113,-0.612584,-0.006344,-0.007727,-0.001472
1771002508.221414,8.318922,0.008573,0.501180,-0.617927,-0.006596,-0.007783,-0.000955
1771002508.225929,8.323437,0.021167,0.437907,-0.619007,-0.006125,-0.008181,-0.001521
1771002508.230745,8.328254,0.028828,0.360324,-0.625393,-0.005269,-0.007549,-0.001178
1771002508.236148,8.333657,0.018238,0.388416,-0.633633,-0.005627,-0.007853,-0.001191
1771002508.240720,8.338228,0.041511,0.418029,-0.694469,-0.005544,-0.007375,-0.001319
1771002508.245698,8.343207,0.010881,0.434056,-0.596548,-0.006249,-0.008016,-0.001042
1771002508.250737,8.348245,0.009005,0.449307,-0.722242,-0.006172,-0.007836,-0.001397
1771002508.255666,8.353174,0.042037,0.541953,-0.616587,-0.006603,-0.007441,-0.000387
1771002508.261306,8.358814,0.000827,0.391428,-0.629051,-0.005682,-0.008246,-0.001728
1771002508.265620,8.363129,0.053425,0.505001,-0.584111,-0.006884,-0.008374,-0.001227
1771002508.270622,8.368130,0.004413,0.443937,-0.611190,-0.005837,-0.007600,-0.001458
1771002508.276007,8.373515,0.025760,0.488027,-0.607745,-0.006376,-0.007589,-0.000651
1771002508.280598,8.378106,0.030694,0.396571,-0.645962,-0.005452,-0.008014,-0.000992
1771002508.285975,8.383484,0.013275,0.460940,-0.556540,-0.005946,-0.007536,-0.001280
1771002508.290575,8.388084,0.043874,0.409543,-0.594254,-0.005658,-0.007012,-0.000561
1771002508.295579,8.393088,0.035733,0.444395,-0.604921,-0.005842,-0.007700,-0.000883
1771002508.300920,8.398429,0.020168,0.363692,-0.617199,-0.005671,-0.008033,-0.001542
1771002508.305519,8.403027,0.012882,0.556287,-0.673067,-0.007019,-0.007708,-0.001534
1771002508.310519,8.408028,0.013919,0.399718,-0.814903,-0.005480,-0.007385,-0.000995
1771002508.315883,8.413391,0.011348,0.282759,-0.790385,-0.005250,-0.007426,-0.001353
1771002508.320476,8.417984,-0.018019,0.637323,-0.789014,-0.006143,-0.007166,-0.001092
1771002508.325457,8.422965,-0.066068,0.341123,-0.815986,-0.005222,-0.007112,-0.002045
1771002508.330448,8.427957,-0.037282,0.345044,-0.866364,-0.005452,-0.007563,-0.001874
1771002508.335424,8.432933,-0.100777,0.462920,-0.988990,-0.005599,-0.007183,-0.002301
1771002508.340411,8.437920,-0.069152,0.466166,-0.901473,-0.005565,-0.007372,-0.002528
1771002508.345393,8.442901,-0.099446,0.384963,-0.966061,-0.005605,-0.007129,-0.002892
1771002508.350378,8.447886,-0.065283,0.464299,-0.942419,-0.006016,-0.007905,-0.002311
1771002508.355358,8.452867,-0.088364,0.493639,-1.023192,-0.005963,-0.006945,-0.002023
1771002508.360344,8.457853,-0.063355,0.218322,-0.998599,-0.005011,-0.007463,-0.001953
1771002508.365402,8.462911,-0.140496,0.505904,-1.069936,-0.006450,-0.007736,-0.003165
1771002508.370317,8.467825,-0.083713,0.350036,-1.141525,-0.005179,-0.006548,-0.002309
1771002508.375298,8.472806,-0.072817,0.579671,-1.174578,-0.006380,-0.006576,-0.002436
1771002508.380283,8.477792,-0.086118,0.500940,-1.286626,-0.005871,-0.006630,-0.002425
1771002508.385271,8.482780,-0.220236,1.581619,-1.284824,-0.012375,-0.011885,-0.000642
1771002508.390261,8.487770,0.009682,0.656621,-1.324610,-0.006310,-0.006412,-0.001141
1771002508.395241,8.492750,-0.222163,1.540328,-1.267119,-0.013030,-0.012059,-0.000162
1771002508.400224,8.497733,0.126505,0.426517,-1.500069,-0.005866,-0.006003,-0.000872
1771002508.405205,8.502713,0.144936,0.457002,-1.574746,-0.005331,-0.005251,-0.000447
1771002508.410197,8.507705,-0.168818,1.686000,-1.422892,-0.014390,-0.012130,-0.000299
1771002508.415176,8.512685,-1.250428,0.511568,-1.967071,-0.016727,-0.002246,-0.006942
1771002508.420760,8.518269,-0.474999,3.519287,-1.811847,-0.027229,-0.003714,-0.023101
1771002508.425605,8.523114,-0.455002,3.599189,-1.938453,-0.027379,-0.003516,-0.023373
1771002508.430239,8.527748,-0.483739,3.552115,-2.149808,-0.027270,-0.003711,-0.023933
1771002508.435583,8.533092,-0.412239,3.697818,-2.398494,-0.027924,-0.002972,-0.023465
1771002508.440117,8.537626,0.933396,3.432555,-2.942821,-0.033152,0.005824,-0.009812
1771002508.445144,8.542653,0.974364,3.511545,-3.090151,-0.032864,0.005889,-0.009927
1771002508.451047,8.548556,1.562075,3.492971,-3.899783,-0.038734,0.009523,-0.008899
1771002508.455610,8.553119,1.517462,3.342593,-4.225287,-0.038999,0.009265,-0.009823
1771002508.460125,8.557634,0.538404,4.020290,-3.949176,-0.045662,-0.008261,-0.004178
1771002508.465364,8.562873,0.962772,4.580899,-5.839922,-0.031162,0.012378,0.008837
1771002508.470721,8.568229,0.925131,4.593785,-6.475206,-0.030932,0.014012,0.007909
1771002508.475005,8.572514,0.916149,4.617425,-6.964689,-0.029853,0.014474,0.007273
1771002508.480002,8.577510,2.517251,4.214686,-7.960248,-0.025658,0.035337,-0.003138
1771002508.485360,8.582869,2.182581,-0.731318,-4.101960,-0.008031,0.003588,-0.000548
1771002508.490204,8.587712,2.268474,-0.795973,-4.460701,-0.008643,0.003474,-0.000287
1771002508.494960,8.592469,2.075708,2.003810,-3.486618,-0.033501,-0.000544,-0.005249
1771002508.500327,8.597836,2.141372,1.954435,-3.807356,-0.034540,-0.000877,-0.005600
1771002508.504940,8.602448,2.157188,1.936790,-4.161861,-0.034800,-0.001931,-0.006807
1771002508.510288,8.607796,2.107988,1.975234,-5.156783,-0.045286,0.002626,-0.021482
1771002508.514889,8.612398,1.189934,2.189569,-5.518229,-0.046851,-0.006254,-0.018515
1771002508.519861,8.617370,1.150335,2.180439,-5.853864,-0.047834,-0.005584,-0.019426
1771002508.524845,8.622354,1.327718,2.182119,-6.376488,-0.050497,-0.004063,-0.020008
1771002508.529828,8.627337,2.606661,1.812495,-6.731382,-0.050184,-0.003002,-0.006689
1771002508.534823,8.632331,2.620917,1.205263,-7.703972,-0.050153,-0.005124,-0.005268
1771002508.539796,8.637305,4.031319,1.071385,-8.922924,-0.060383,0.013451,-0.014868
1771002508.544780,8.642289,3.027084,3.759280,-8.914683,-0.076505,-0.003411,-0.017650
1771002508.549765,8.647273,3.057732,3.525858,-9.342148,-0.077225,-0.003409,-0.018281
1771002508.554738,8.652246,3.178246,3.239023,-9.800661,-0.077941,-0.003099,-0.017705
1771002508.559721,8.657230,3.209893,3.353240,-10.351306,-0.079252,-0.000769,-0.017913
1771002508.564762,8.662271,3.373972,2.930122,-10.804422,-0.078987,-0.001315,-0.018123
1771002508.570160,8.667669,2.508893,2.717916,-11.085760,-0.076193,-0.010292,-0.017353
1771002508.574699,8.672207,3.584546,2.162691,-11.855712,-0.074295,-0.003910,-0.027583
1771002508.579688,8.677197,3.541311,2.088948,-12.412915,-0.074570,-0.001945,-0.029032
1771002508.585067,8.682576,3.599090,3.913767,-13.856605,-0.100222,-0.004318,-0.040801
1771002508.589667,8.687176,3.859973,3.833075,-12.262543,-0.092658,-0.021710,-0.025177
1771002508.594663,8.692171,3.869176,3.491409,-12.793640,-0.090729,-0.019192,-0.026233
1771002508.600305,8.697814,3.892657,3.193169,-13.338416,-0.089950,-0.016823,-0.028112
1771002508.604594,8.702103,3.726890,3.594317,-13.708813,-0.094896,-0.020238,-0.029461
1771002508.609595,8.707103,4.213397,3.054032,-13.737232,-0.081463,-0.029959,-0.024849
1771002508.614984,8.712492,4.217877,2.791987,-14.185761,-0.079783,-0.028941,-0.027284
1771002508.619561,8.717070,3.825103,4.721627,-13.970542,-0.095625,-0.041181,-0.035908
1771002508.624546,8.722055,3.754247,4.352509,-14.434071,-0.094265,-0.039374,-0.039768
1771002508.629546,8.727055,4.127271,4.230488,-14.773768,-0.091468,-0.043883,-0.026627
1771002508.634911,8.732420,5.081106,3.671205,-15.660819,-0.087971,-0.031902,-0.038226
1771002508.639513,8.737022,5.067413,3.579393,-15.971281,-0.087995,-0.030997,-0.039317
1771002508.644496,8.742004,5.076617,3.278407,-16.413328,-0.086371,-0.027755,-0.041425
1771002508.649475,8.746984,4.847555,3.902000,-16.855268,-0.094345,-0.035387,-0.043821
1771002508.654455,8.751964,4.140912,3.853127,-16.972275,-0.094511,-0.047648,-0.043357
1771002508.659448,8.756957,4.036220,3.681851,-17.178129,-0.094000,-0.046362,-0.045173
1771002508.664423,8.761931,6.056699,3.042027,-17.731335,-0.078989,-0.034933,-0.029858
1771002508.669405,8.766914,6.087441,2.931619,-17.915512,-0.077783,-0.033929,-0.030830
1771002508.674392,8.771901,5.926509,5.190773,-17.778557,-0.097156,-0.051128,-0.035726
1771002508.679377,8.776886,5.996284,5.177022,-18.077286,-0.097617,-0.051036,-0.036111
1771002508.684355,8.781864,4.938698,5.438545,-17.973671,-0.111341,-0.054083,-0.041604
1771002508.689336,8.786844,4.935278,5.302067,-18.079250,-0.111326,-0.053880,-0.041667
1771002508.694334,8.791842,4.943617,5.124259,-18.170055,-0.111834,-0.053655,-0.041692
1771002508.699316,8.796825,6.052251,4.689021,-18.390928,-0.097841,-0.048165,-0.037604
1771002508.704287,8.801795,5.373162,4.830192,-18.199856,-0.100061,-0.060189,-0.035577
1771002508.709286,8.806795,5.254373,4.687773,-18.112122,-0.099762,-0.059852,-0.037171
1771002508.714285,8.811794,5.250578,4.518241,-17.777557,-0.098641,-0.056709,-0.036674
1771002508.719249,8.816758,5.204018,4.523699,-17.700310,-0.098896,-0.056448,-0.037155
1771002508.724237,8.821746,5.217697,4.371572,-17.421646,-0.098050,-0.053954,-0.036518
1771002508.729221,8.826730,6.400688,7.197801,-19.174469,-0.108267,-0.047847,-0.027199
1771002508.734213,8.831722,5.768397,3.951709,-17.385487,-0.092574,-0.038920,-0.039820
1771002508.739192,8.836700,6.281574,7.074833,-18.988018,-0.106276,-0.047367,-0.029443
1771002508.744187,8.841695,4.632099,3.907443,-17.239079,-0.092062,-0.047001,-0.054072
1771002508.749165,8.846674,4.619581,3.963910,-17.349556,-0.091888,-0.047615,-0.054659
1771002508.754146,8.851655,5.621278,3.821820,-17.470860,-0.089454,-0.038845,-0.042354
1771002508.759134,8.856643,5.752172,3.864481,-17.760563,-0.088923,-0.038718,-0.041941
1771002508.764117,8.861626,4.922631,4.666282,-18.038242,-0.099678,-0.062688,-0.040484
1771002508.769088,8.866597,5.058928,3.916594,-17.739946,-0.089704,-0.051905,-0.040569
1771002508.774149,8.871657,5.099372,3.887826,-17.761532,-0.089188,-0.051166,-0.040903
1771002508.779688,8.877197,5.531469,6.705097,-19.375233,-0.100779,-0.059542,-0.030355
1771002508.784087,8.881595,5.528255,6.646216,-19.313938,-0.100726,-0.059294,-0.030824
1771002508.789459,8.886967,5.565114,6.651280,-19.264969,-0.100916,-0.058409,-0.030728
1771002508.794027,8.891536,5.551188,6.429165,-18.908524,-0.100409,-0.057409,-0.031864
1771002508.799011,8.896520,5.546378,6.413680,-18.715990,-0.101006,-0.057097,-0.031857
1771002508.803980,8.901489,5.657640,6.434138,-18.769173,-0.099880,-0.056488,-0.031364
1771002508.808995,8.906503,5.249115,5.422028,-17.380238,-0.108022,-0.060839,-0.044755
1771002508.813974,8.911483,5.644582,6.154814,-18.657906,-0.097542,-0.055221,-0.033506
1771002508.818954,8.916462,5.181966,5.264772,-17.402084,-0.106168,-0.060504,-0.046506
1771002508.824380,8.921889,5.493312,6.693247,-20.834648,-0.112764,-0.065283,-0.037035
1771002508.828926,8.926434,4.845874,6.152394,-22.364216,-0.110319,-0.061965,-0.066967
1771002508.834535,8.932044,6.917736,6.603682,-22.492420,-0.104679,-0.068965,-0.046454
1771002508.838933,8.936441,7.055434,5.827426,-22.733330,-0.094158,-0.058209,-0.048361
1771002508.843923,8.941432,5.729315,6.687127,-22.499918,-0.108126,-0.077864,-0.062030
1771002508.848860,8.946368,4.641788,6.149897,-18.726006,-0.100862,-0.066524,-0.050395
1771002508.854254,8.951763,5.090407,6.717874,-19.823547,-0.101416,-0.064087,-0.037214
1771002508.858836,8.956345,6.170677,6.282669,-20.190571,-0.086203,-0.060895,-0.034358
1771002508.863839,8.961348,6.078229,6.026877,-20.165852,-0.084003,-0.059871,-0.036769
1771002508.869212,8.966721,6.081570,5.835182,-20.076551,-0.082660,-0.058518,-0.038538
1771002508.873805,8.971314,5.647811,4.699690,-18.370386,-0.089092,-0.061312,-0.052574
1771002508.879140,8.976649,5.250723,4.957488,-17.792746,-0.076531,-0.073112,-0.054744
1771002508.883755,8.981263,5.267385,4.750543,-17.619827,-0.076408,-0.072015,-0.056255
1771002508.888742,8.986250,4.816054,4.668471,-18.781536,-0.083060,-0.080974,-0.057486
1771002508.894114,8.991622,4.647765,6.775792,-22.441866,-0.102127,-0.092076,-0.049267
1771002508.898705,8.996214,4.742435,6.452664,-22.526253,-0.098829,-0.090252,-0.048626
1771002508.903670,9.001179,4.686078,6.202297,-22.328848,-0.098490,-0.089963,-0.050638
1771002508.908690,9.006198,4.701989,6.199882,-22.460453,-0.097202,-0.089575,-0.050870
1771002508.914031,9.011540,4.715196,6.179224,-22.400782,-0.097809,-0.089854,-0.050509
1771002508.918646,9.016155,4.766097,6.263981,-22.612896,-0.097683,-0.089897,-0.050439
1771002508.924019,9.021528,4.694391,6.290680,-22.437214,-0.098841,-0.090304,-0.050664
1771002508.928620,9.026129,4.709930,6.234870,-22.445896,-0.098652,-0.090014,-0.050518
1771002508.933579,9.031088,6.064621,4.298344,-19.659798,-0.089199,-0.065131,-0.046191
1771002508.938970,9.036479,6.029801,4.864340,-17.857037,-0.079063,-0.071445,-0.045996
1771002508.943571,9.041080,5.144063,4.966072,-17.876461,-0.081461,-0.081499,-0.058959
1771002508.948930,9.046438,6.030621,4.845176,-18.011719,-0.079841,-0.071246,-0.045965
1771002508.953537,9.051046,5.135267,4.991302,-17.965824,-0.081962,-0.081818,-0.058858
1771002508.958587,9.056095,5.093621,5.039641,-17.848307,-0.083212,-0.082400,-0.058197
1771002508.963896,9.061405,5.053898,5.526527,-17.724377,-0.099771,-0.089857,-0.056417
1771002508.968503,9.066012,5.022837,5.443423,-17.578526,-0.100567,-0.089149,-0.055966
1771002508.973477,9.070986,4.993989,5.258202,-17.369890,-0.099020,-0.087260,-0.055790
1771002508.978491,9.075999,5.028007,5.372629,-17.424744,-0.100248,-0.087896,-0.055384
1771002508.983816,9.081324,5.123979,4.936218,-17.600542,-0.092863,-0.076593,-0.057032
1771002508.988431,9.085940,5.119161,4.746217,-17.472664,-0.091411,-0.074650,-0.055936
1771002508.993417,9.090926,5.129735,4.757231,-17.368603,-0.091431,-0.074799,-0.055379
1771002508.998403,9.095912,5.168937,5.059130,-17.559206,-0.094102,-0.077540,-0.055316
1771002509.003384,9.100892,5.068301,4.810928,-17.305351,-0.092145,-0.075864,-0.055869
1771002509.008370,9.105879,4.966763,4.714290,-17.353642,-0.091103,-0.075633,-0.056983
1771002509.013355,9.110864,4.835063,5.330816,-17.352928,-0.100062,-0.088621,-0.056433
1771002509.018341,9.115849,4.775575,5.244667,-17.321756,-0.098750,-0.087950,-0.058059
1771002509.023319,9.120827,4.718547,5.234636,-17.357580,-0.098029,-0.088116,-0.059116
1771002509.028321,9.125830,5.549305,5.089478,-17.123852,-0.096972,-0.078197,-0.047317
1771002509.033291,9.130800,4.617361,5.007004,-17.115141,-0.096166,-0.086186,-0.060489
1771002509.038278,9.135787,5.507194,5.210078,-17.115307,-0.097119,-0.079371,-0.048287
1771002509.043256,9.140765,5.388183,5.035414,-16.853374,-0.096185,-0.078191,-0.049328
1771002509.048247,9.145755,6.184941,4.825648,-17.108353,-0.083859,-0.075192,-0.044800
1771002509.053231,9.150740,5.373162,5.087564,-16.669765,-0.097340,-0.078820,-0.048393
1771002509.058210,9.155719,4.481518,5.217262,-16.711182,-0.099221,-0.088970,-0.060396
1771002509.063197,9.160706,5.397919,5.025969,-16.709442,-0.088453,-0.086350,-0.055806
1771002509.068203,9.165712,5.330088,5.034909,-16.556828,-0.089293,-0.086549,-0.055591
1771002509.073167,9.170676,5.331396,5.191406,-16.521303,-0.090714,-0.087063,-0.054558
1771002509.078151,9.175660,5.408246,4.517906,-16.492939,-0.081416,-0.074609,-0.056199
1771002509.083135,9.180643,5.310443,4.452796,-16.295595,-0.081336,-0.074639,-0.056452
1771002509.088117,9.185626,5.256644,4.492127,-16.337303,-0.081058,-0.075880,-0.056405
1771002509.093103,9.190611,5.286840,4.552788,-16.243244,-0.082063,-0.075179,-0.056426
1771002509.098086,9.195595,5.807127,4.481034,-16.297577,-0.081220,-0.062584,-0.060433
1771002509.103071,9.200579,5.630722,4.302850,-15.991915,-0.080362,-0.061503,-0.061063
1771002509.108038,9.205547,5.585083,4.277618,-15.860273,-0.080147,-0.061205,-0.061582
1771002509.113038,9.210546,5.611612,4.559862,-15.709691,-0.083414,-0.062744,-0.061449
1771002509.118025,9.215534,5.582625,4.462158,-15.482393,-0.082910,-0.061575,-0.061586
1771002509.123451,9.220960,5.553415,4.498561,-15.261125,-0.082950,-0.062396,-0.060994
1771002509.128398,9.225907,5.547918,4.512809,-14.986694,-0.083655,-0.061654,-0.060676
1771002509.133374,9.230883,5.548450,4.481018,-14.779295,-0.083075,-0.060744,-0.060332
1771002509.138383,9.235891,5.507077,4.344806,-14.430534,-0.081732,-0.059623,-0.060772
1771002509.143352,9.240860,5.523208,4.447080,-14.318854,-0.079935,-0.059193,-0.060853
1771002509.147937,9.245445,5.500762,4.317768,-14.151373,-0.078372,-0.058756,-0.061046
1771002509.153672,9.251180,4.531967,4.846912,-13.299800,-0.079942,-0.069368,-0.050691
1771002509.157910,9.255419,4.577902,4.822767,-13.160181,-0.079211,-0.067880,-0.049240
1771002509.162906,9.260415,4.229225,5.315887,-12.460909,-0.066241,-0.078438,-0.048540
1771002509.168280,9.265789,3.731827,4.954987,-13.153401,-0.080351,-0.078171,-0.060283
1771002509.172866,9.270374,3.749371,5.190007,-13.127183,-0.079842,-0.078560,-0.059266
